id,title,decision,is_english,is_matching,audit_reason
https://openalex.org/W2951056786,PENGENALAN CITRA RAMBU LALU LINTAS MENGGUNAKAN EKSTRAKSI FITUR MOMENWARNA DAN K-NEAREST NEIGHBOR,REJECTED,False,True,"The title and abstract are written in Indonesian, not English. However, the abstract semantically matches the title as it describes the same research on traffic sign classification using color moment features and K-Nearest Neighbor."
https://openalex.org/W2951950429,Aplikasi Pengamanan Data Gambar Dengan Menerapkan Algoritma Vigenere Chiper,REJECTED,False,True,"The title is in Indonesian, while the abstract is in English, failing the language consistency check. However, the abstract's content about Vigenere cipher and image security aligns semantically with the title."
https://openalex.org/W2953206651,IMPLEMENTASI STEGANOGRAFI PADA TEKS TERENKRIPSI DENGAN ALGORITMA RSA MENGGUNAKAN METODE BPCS,REJECTED,False,True,"The title is in Indonesian, and the abstract contains a significant portion of text in Indonesian, failing the English language requirement. However, the English portion of the abstract semantically matches the title."
https://openalex.org/W2953297608,Implementasi Algoritma LUC Dalam Penyandian Teks,REJECTED,False,True,"The title contains Indonesian words ('Implementasi', 'Dalam', 'Penyandian', 'Teks'), failing the language check. However, the abstract accurately describes the LUC algorithm for text encryption mentioned in the title, so they are semantically matching."
https://openalex.org/W2954638360,Klasifikasi Rambu Lalu Lintas Menggunakan Ekstraksi Ciri Wavelet Dan Jarak Euclidean,REJECTED,False,True,"The title is in Indonesian, failing the language check, but the abstract semantically matches the title by describing a traffic sign classification system using wavelet features and Euclidean distance."
https://openalex.org/W2963753572,Metode Pengenalan Tempat Secara Visual Berbasis Fitur CNN untuk Navigasi Robot di Dalam Gedung,REJECTED,False,True,"The title is in Indonesian, while the abstract is in English, failing the language consistency check. However, the abstract's content accurately reflects the title's subject matter regarding CNN-based visual place recognition for robot navigation."
https://openalex.org/W2966000993,Pengujian Algoritma MTCNN (Multi-task Cascaded Convolutional Neural Network) untuk Sistem Pengenalan Wajah,REJECTED,False,True,"The title contains Indonesian words ('Pengujian', 'untuk', 'Sistem', 'Pengenalan', 'Wajah'), making the language not primarily English. However, the abstract semantically matches the title by discussing the testing of the MTCNN algorithm for a face recognition system."
https://openalex.org/W2971186776,Perbandingan Distance Metric pada Nearest Neighbour untuk Klasifikasi Sel Darah Putih,REJECTED,False,True,"The title is in Indonesian, failing the language check, while the abstract is in English and semantically matches the title's topic."
https://openalex.org/W2971483853,Traffic sign detection using histogram of oriented gradients and max margin object detection,APPROVED,True,True,"The text is written in English, and the abstract semantically aligns with the title by discussing traffic sign detection using HOG and MMOD methods to assist drivers."
https://openalex.org/W2971610397,Mengidentifikasi Tanaman Beracun pada Pola Daun dengan Jaringan Syaraf Tiruan Learning Vector Quantification,REJECTED,False,True,"The title contains significant Indonesian words ('Mengidentifikasi', 'Tanaman', 'Beracun', 'Pola', 'Daun') and is not primarily English, although the abstract is written in English and semantically matches the title."
https://openalex.org/W2971823554,Food Packaging Search Application From Text Image In Android With Deep Convolutional Neural Network (DCNN) Method,APPROVED,True,True,"The text is written in English, and the abstract semantically aligns with the title by describing an Android application using DCNN for food packaging search via image input."
https://openalex.org/W2974620797,ANALISIS TEKSTUR PADA CITRA IRIS MATA MENGGUNAKAN ALGORITMA GRAY LEVEL CO-OCCURENCY MATRIX,REJECTED,False,True,"The title contains significant Indonesian words ('ANALISIS', 'CITRA', 'IRIS', 'MENGGUNAKAN') and the abstract is written in broken English with Indonesian grammatical structures, failing the language check. However, the abstract content directly addresses the title's topic of iris texture analysis using GLCM."
https://openalex.org/W2980203883,Modification of Vigenere Algorithm and One Time Pad Using Rivest Code 6 (RC6) Key Expansion,APPROVED,True,True,"The text is written in English, and the abstract directly elaborates on the title's subject matter regarding the modification of the Vigenere algorithm and One Time Pad using RC6 key expansion."
https://openalex.org/W2983290179,"PENERAPAN METODE PREWITT, CANNY DAN SOBEL PADA PROSES DETEKSI TEPI CITRA",REJECTED,False,True,"The title is in Indonesian, failing the language check, but the abstract accurately describes the methods mentioned in the title, satisfying the matching check."
https://openalex.org/W2985759241,"Decision-Making Analysis of Road Maintenance in North Kalimantan Region Using Technology of Fuzzy Logic (Case Study: Liang Bunyu Street Section, West Sebatik Sub-District, Nunukan District)",APPROVED,True,True,"The text is written in English, and the abstract directly elaborates on the title's subject matter regarding road maintenance analysis using Fuzzy Logic in the specified location."
https://openalex.org/W2987142931,Land cover classification using Grey Level Co-occurrence Matrix and Naive Bayes,APPROVED,True,True,"The text is written in English, and the abstract directly elaborates on the methods (GLCM, Naive Bayes) and results mentioned in the title regarding land cover classification."
https://openalex.org/W2987722704,Tea leaf maturity levels based on ycbcr color space and clustering centroid,APPROVED,True,True,"The text is written in English, and the abstract directly elaborates on the title's subject matter regarding tea leaf maturity classification using YCbCr color space and centroid clustering."
https://openalex.org/W2989785181,ANALISA METODE SHA384 UNTUK MENDETEKSI ORISINALITAS CITRA DIGITAL,REJECTED,False,True,"The title contains Indonesian words ('ANALISA', 'MENDETEKSI', 'ORISINALITAS', 'CITRA', 'DIGITAL'), failing the English language check. However, the abstract discusses SHA-384 and image originality, which semantically matches the title's intent."
https://openalex.org/W2991392165,IMPLEMENTASI ALGORITMA LEVENSTEIN UNTUK KOMPRESI FILE VIDEO PADA APLIKASI CHATTING BERBASIS ANDROID,REJECTED,False,True,"The title and abstract are written in Indonesian, not English. However, the abstract semantically matches the title by discussing the implementation of the Levenstein algorithm for video compression in Android chat applications."
https://openalex.org/W2991632974,PENGAMANAN DATA NILAI PADA APLIKASI E-RAPORT BERDASARKAN ALGORITMA 2DES,APPROVED,True,True,"The title and abstract are both in English and semantically aligned, discussing the protection of value data in an E-Raport application using the 2DES algorithm."
https://openalex.org/W2992633892,MENDETEKSI ORISINALITAS CITRA DIGITAL DENGAN MENERAPKAN METODE ADLER-32,REJECTED,False,True,"The title contains Indonesian words ('Mendeteksi', 'Orisinalitas', 'Citra', 'Digital', 'Dengan', 'Menerapkan', 'Metode'), making the primary language not English. However, the abstract is written in English and semantically matches the title's topic of detecting digital image originality using the Adler-32 method."
https://openalex.org/W2995283182,Perancangan Teknik Kriptografi Block Cipher Berbasis Pola Tarian Sajojo Papua,REJECTED,False,True,"The title contains significant non-English words ('Perancangan', 'Teknik', 'Kriptografi', 'Block Cipher', 'Berbasis', 'Pola', 'Tarian', 'Sajojo', 'Papua'), failing the language check. However, the abstract is in English and semantically matches the title by describing the design of a block cipher based on the Sajojo dance pattern."
https://openalex.org/W2999292610,Thermal Image Processing Using Artificial Neural Network for Boiler TV-Furnace (Thermal CCTV) Position Control System,APPROVED,True,True,"The text is written in English, and the abstract directly elaborates on the title's subject matter regarding thermal image processing and neural networks for boiler control."
https://openalex.org/W3001425977,Analysis of the formation of a dynamic brief key algorithm RC4+ for file security,APPROVED,True,True,"The text is written in English, and the abstract directly discusses the RC4+ algorithm, its efficiency, memory usage, and execution time, which aligns perfectly with the paper title."
https://openalex.org/W3004681085,APLIKASI PENGENALAN PLAT NOMOR KENDARAAN DI UNIVERSITAS RIAU,REJECTED,False,True,"The title and abstract contain significant portions in Indonesian (e.g., 'APLIKASI PENGENALAN PLAT NOMOR KENDARAAN', 'Abstrak', 'Kata kunci'), failing the English language requirement. However, the English and Indonesian sections are semantically identical and relevant to the title."
https://openalex.org/W3004766665,APLIKASI KEAMANAN DOCUMENT DIGITAL MENGGUNAKAN ALGORITMA STEGANOGRAFI DISCRETE COSINE TRANSFORM (DCT) PADA PERUSAHAN ALAT BERAT,APPROVED,True,True,"The abstract is written in English and semantically aligns with the title, discussing a digital document security application using DCT steganography for heavy equipment companies."
